ip,source,source_url,last_seen,asn,organization,country
40.119.26.125,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.26.25,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.27.144,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.27.149,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.27.196,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.27.199,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.27.251,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.27.252,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.28.119,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.28.142,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.28.171,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.28.175,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.28.185,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.28.198,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.28.201,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.28.208,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.28.210,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.28.53,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.28.75,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.29.109,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.29.118,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.29.183,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.29.38,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.29.43,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.29.70,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.29.72,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.32.212,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.33.111,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.33.174,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.33.220,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.33.55,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.34.145,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.34.244,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.34.77,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.34.84,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.35.157,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.35.164,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.35.228,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.35.34,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.35.56,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.36.100,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.36.152,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.36.154,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.36.161,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.36.216,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.36.220,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.36.44,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.36.46,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.36.59,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.36.6,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.36.65,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.36.77,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.36.83,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.36.88,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.36.90,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.37.43,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.37.54,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.42.10,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.42.101,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.42.224,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.42.24,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.43.12,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.43.133,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.43.150,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.43.155,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.43.165,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.43.185,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.43.210,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.43.216,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.43.224,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.43.227,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.43.232,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.43.5,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.43.9,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.44.109,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.44.118,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.44.121,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.44.123,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.44.140,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.44.151,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.44.3,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.44.33,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.44.46,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.44.52,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.44.69,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.44.76,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.119.44.87,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.112.119,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.112.131,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.112.163,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.112.171,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.112.233,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.112.239,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.113.10,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.113.121,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.113.197,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.113.221,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.113.225,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.113.245,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.113.247,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.106,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.109,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.110,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.124,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.132,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.144,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.151,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.163,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.197,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.206,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.216,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.236,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.240,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.255,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.27,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.31,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.34,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.37,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.4,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.47,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.7,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.72,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.114.78,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.120.200,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.120.217,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.120.225,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.121.102,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.121.106,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.121.145,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.121.15,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.121.161,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.121.21,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.121.219,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.121.48,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.121.69,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.121.72,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.121.77,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.122.29,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.122.41,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.122.5,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.122.62,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.169.129,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.169.231,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.169.249,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.170.124,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.170.135,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.170.164,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.170.171,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.170.174,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.170.183,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.170.184,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.170.191,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.170.206,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.170.234,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.170.243,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.170.247,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
40.124.170.250,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
